LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28558 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

71 1 1 0 4.900637162226515 15.637501624999597 50 0 0 0
72 1 1 0 2.441102940365682 17.05159670578526 50 0 0 0
73 1 1 0 3.6716785047679337 17.760615975342333 50 0 0 0
74 1 1 0 1.2109407569798618 19.173194061423285 50 0 0 0
75 1 1 0 2.4416368095205443 19.885910954159964 50 0 0 0
76 1 1 0 0 21.304225 50 0 0 0
91 1 1 0 7.361511077115055 12.819100465865379 50 0 0 0
93 1 1 0 6.132508227458592 14.935010170044436 50 0 0 0
94 1 1 0 7.363588551209427 15.640850455144596 50 0 0 0
95 1 1 0 4.903203379043489 17.055568415944187 50 0 0 0
96 1 1 0 6.134134297096057 17.763081143912096 50 0 0 0
97 1 1 0 3.6735393434931347 19.17977654633346 50 0 0 0
98 1 1 0 4.904329467833365 19.888458663023325 50 0 0 0
99 1 1 0 2.442591981960753 21.30758739852585 50 0 0 0
122 1 1 0 7.365772144056022 17.05844000985393 50 0 0 0
124 1 1 0 6.135756201869599 19.18186297036194 50 0 0 0
125 1 1 0 7.366916728587455 19.8895190877948 50 0 0 0
126 1 1 0 4.905343328738105 21.308081599691615 50 0 0 0
157 1 1 0 7.367759398185729 21.308927383068344 50 0 0 0
28062 1 2 0 -0.943968 9.06669 50 0 0 0
28063 1 2 0 -0.943968 10.817253 50 0 0 0
28065 1 2 0 -0.943968 13.327535 50 0 0 0
28066 1 2 0 -0.943968 15.078098 50 0 0 0
28068 1 2 0 -0.943968 17.58838 50 0 0 0
28069 1 2 0 -0.943968 19.338943 50 0 0 0
65 1 1 0 8.5881685776473 9.296105727466777 50 0 0 0
87 1 1 0 9.822336464474933 8.605136391335932 50 0 0 0
88 1 1 0 11.054537985907992 9.30190149402807 50 0 0 0
89 1 1 0 8.591120842973702 10.70894247714807 50 0 0 0
